9043	0.0005360373
9044	0.0003340396
9045	0.0017763253
9046	0.0013283499
9047	0.0015136869
9048	0.0023477728
9049	0.0011704785
9050	0.0006564870
9051	0.0011024669
9052	0.0001567996
9053	0.0009081074
9054	0.0005902984
9055	0.0014357111
9056	0.0015123592
9057	0.0002499163
9058	0.0118948193
9059	0.0007372091
9060	0.0013761783
9061	0.0000000000
9062	0.0020456227
9063	0.0005428102
9064	0.0052942982
9065	0.0052760262
9066	0.0013144670
9067	0.0001142269
9068	0.0000677932
9069	0.0010842273
9070	0.0010479645
9071	0.0004782664
9072	0.0001191540
9073	0.0000148430
9074	0.0002366726
9075	0.0001179313
9076	0.0002350576
9077	0.0002342575
9078	0.0002334623
9079	0.0002068195
9080	0.0002318865
9081	0.0002311058
9082	0.0000143956
9083	0.0000135034
9084	0.0002287918
9085	0.0000142519
9086	0.0002272723
9087	0.0002265193
9088	0.0002257708
9089	0.0009001071
9090	0.0001121436
9091	0.0001117759
9092	0.0002228209
9093	0.0001545003
9094	0.0001631840
9095	0.0052040653
9096	0.0000570402
9097	0.0051863517
9098	0.0000619029
9099	0.0000451182
9100	0.0017229156
9101	0.0000858542
9102	0.0002377810
9103	0.0010823741
9104	0.0002444695
9105	0.0001352389
9106	0.0001201610
9107	0.0003603291
9108	0.0017055247
9109	0.0001229793
9110	0.0010805258
9111	0.0001106859
9112	0.0005884097
9113	0.0000137462
9114	0.0000067978
9115	0.0000134996
9116	0.0034851567
9117	0.0001447498
9118	0.0034628956
9119	0.0002157413
9120	0.0001075278
9121	0.0001071868
9122	0.0000712319
9123	0.0002130215
9124	0.0002123512
9125	0.0002116846
9126	0.0000519438
9127	0.0002103626
9128	0.0002097072
9129	0.0001045277
9130	0.0002084072
9131	0.0000129852
9132	0.0016569720
9133	0.0000516210
9134	0.0001136910
9135	0.0001799339
9136	0.0000423193
9137	0.0000768501
9138	0.0002595823
9139	0.0025883880
9140	0.0012904951
9141	0.0008578767
9142	0.0050993940
9143	0.0004666012
9144	0.0006603924
9145	0.0010786823
9146	0.0010782222
9147	0.0014581548
9148	0.0025445576
9149	0.0113218402
9150	0.0011231642
9151	0.0013928574
9152	0.0221109199
9153	0.0013711762
9154	0.0000850365
9155	0.0054006162
9156	0.0013398805
9157	0.0001539661
9158	0.0021546057
9159	0.0001025565
9160	0.0000099264
9161	0.0007175898
9162	0.0000978115
9163	0.0050653442
9164	0.0000500218
9165	0.0000307146
9166	0.0008414121
9167	0.0005372761
9168	0.0050317021
9169	0.0021481895
9170	0.0021472753
9171	0.0003577269
9172	0.0001340905
9173	0.0016716773
9174	0.0021445363
9175	0.0024992303
9176	0.0049819879
9177	0.0002679531
9178	0.0001339196
9179	0.0019538230
9180	0.0000669313
9181	0.0003103508
9182	0.0001259349
9183	0.0010699916
9184	0.0003535239
9185	0.0001336921
9186	0.0001125351
9187	0.0000667893
9188	0.0005481279
9189	0.0000667610
9190	0.0003073165
9191	0.0001123918
9192	0.0005969743
9193	0.0009633480
9194	0.0001334087
9195	0.0000177575
9196	0.0001333521
9197	0.0001332956
9198	0.0048851691
9199	0.0010659126
9200	0.0021309216
9201	0.0000514625
9202	0.0008208777
9203	0.0002045923
9204	0.0002039686
9205	0.0002033483
9206	0.0002027314
9207	0.0002021178
9208	0.0000403015
9209	0.0002009005
9210	0.0032047473
9211	0.0001996962
9212	0.0015927907
9213	0.0001985047
9214	0.0001979137
9215	0.0002864330
9216	0.0016571046
9217	0.0067663477
9218	0.0080967646
9219	0.0006728355
9220	0.0006290156
9221	0.0000766115
9222	0.0014297291
9223	0.0000779706
9224	0.0004146879
9225	0.0198498349
9226	0.0008606487
9227	0.0010966819
9228	0.0012303684
9229	0.0196317777
9230	0.0097889621
9231	0.0005578380
9232	0.0194709970
9233	0.0024272399
9234	0.0024206371
9235	0.0022720621
9236	0.0002320507
9237	0.0021342380
9238	0.0019156322
9239	0.0010613749
9240	0.0019053418
9241	0.0063341104
9242	0.0023689357
9243	0.0015750732
9244	0.0011781569
9245	0.0026857682
9246	0.0023438099
9247	0.0031168023
9248	0.0013322414
9249	0.0018602175
9250	0.0014271691
9251	0.0023130561
9252	0.0123039493
9253	0.0184076225
9254	0.0010199746
9255	0.0012207789
9256	0.0003033528
9257	0.0048380195
9258	0.0001331262
9259	0.0021291164
9260	0.0048224842
9261	0.0024035192
9262	0.0047916811
9263	0.0021282147
9264	0.0047764116
9265	0.0001329571
9266	0.0023806146
9267	0.0047461333
9268	0.0003154082
9269	0.0003544022
9270	0.0047161974
9271	0.0001328446
9272	0.0047013561
9273	0.0004249227
9274	0.0000082315
9275	0.0046865983
9276	0.0000182497
9277	0.0001502365
9278	0.0091320219
9279	0.0015307261
9280	0.0046428189
9281	0.0002358685
9282	0.0000624094
9283	0.0005785485
9284	0.0021210220
9285	0.0021201255
9286	0.0001857184
9287	0.0001441887
9288	0.0002090803
9289	0.0021192297
9290	0.0021183344
9291	0.0004234879
9292	0.0011463935
9293	0.0001322841
9294	0.0000000000
9295	0.0001244501
9296	0.0011393556
9297	0.0001321724
9298	0.0045434626
9299	0.0000660583
9300	0.0003011719
9301	0.0002453017
9302	0.0001379274
9303	0.0011029802
9304	0.0033076256
9305	0.0000207944
9306	0.0000129101
9307	0.0005506142
9308	0.0033023732
9309	0.0033010621
9310	0.0000128897
9311	0.0003298442
9312	0.0016485668
9313	0.0007043250
9314	0.0016479128
9315	0.0032945185
9316	0.0016466061
9317	0.0016459533
9318	0.0003290602
9319	0.0009662456
9320	0.0010964327
9321	0.0001320052
9322	0.0016439974
9323	0.0032866925
9324	0.0016426955
9325	0.0007037310
9326	0.0010551515
9327	0.0021094135
9328	0.0021085246
9329	0.0021076363
9330	0.0010533743
9331	0.0021058613
9332	0.0021049747
9333	0.0032840902
9334	0.0002051744
9335	0.0000121088
9336	0.0000128133
9337	0.0002342068
9338	0.0000360176
9339	0.0016381511
9340	0.0006550014
9341	0.0032737125
9342	0.0002974926
9343	0.0008177815
9344	0.0000000000
9345	0.0032685425
9346	0.0000127627
9347	0.0004082453
9348	0.0000000000
9349	0.0016316925
9350	0.0016310488
9351	0.0004076014
9352	0.0016297626
9353	0.0016291200
9354	0.0000972226
9355	0.0000127175
9356	0.0032543894
9357	0.0000492895
9358	0.0032518263
9359	0.0032505458
9360	0.0008123165
9361	0.0008119968
9362	0.0004058386
9363	0.0008113580
9364	0.0000540693
9365	0.0008107199
9366	0.0003005841
9367	0.0008104011
9368	0.0008100826
9369	0.0002024410
9370	0.0002158523
9371	0.0000505705
9372	0.0000071418
9373	0.0004619958
9374	0.0043287548
9375	0.0001346959
9376	0.0000014478
9377	0.0032301638
9378	0.0032288964
9379	0.0016138149
9380	0.0006452728
9381	0.0021032033
9382	0.0016125495
9383	0.0032238346
9384	0.0004204637
9385	0.0032225710
9386	0.0010737694
9387	0.0032200462
9388	0.0006437570
9389	0.0016087622
9390	0.0001005083
9391	0.0016811473
9392	0.0000125586
9393	0.0003570830
9394	0.0032124899
9395	0.0002676028
9396	0.0002469213
9397	0.0015557440
9398	0.0032074675
9399	0.0032062137
9400	0.0005386955
9401	0.0016024804
9402	0.0002002318
9403	0.0005337428
9404	0.0016006032
9405	0.0004571366
9406	0.0031987071
9407	0.0015987293
9408	0.0004566016
9409	0.0001331235
9410	0.0000343411
9411	0.0015962361
9412	0.0031912275
9413	0.0010633278
9414	0.0003985925
9415	0.0015937488
9416	0.0015931280
9417	0.0002450011
9418	0.0002653145
9419	0.0031825350
9420	0.0031812962
9421	0.0001619068
9422	0.0015900291
9423	0.0031788208
9424	0.0001869167
9425	0.0085433079
9426	0.0000814448
9427	0.0005316163
9428	0.0002886467
9429	0.0002885344
9430	0.0000000000
9431	0.0031714123
9432	0.0031701801
9433	0.0031689487
9434	0.0000123739
9435	0.0031664880
9436	0.0031652587
9437	0.0000771715
9438	0.0005251376
9439	0.0015814012
9440	0.0003512862
9441	0.0007900873
9442	0.0031591235
9443	0.0000005342
9444	0.0003507416
9445	0.0000954394
9446	0.0010518170
9447	0.0007885571
9448	0.0031530064
9449	0.0000072958
9450	0.0000000000
9451	0.0031493449
9452	0.0084687180
9453	0.0031481258
9454	0.0031469075
9455	0.0002097127
9456	0.0000748684
9457	0.0003929071
9458	0.0000981888
9459	0.0000981508
9460	0.0001962258
9461	0.0000122594
9462	0.0012045536
9463	0.0031371868
9464	0.0006271950
9465	0.0003134764
9466	0.0015667767
9467	0.0001648602
9468	0.0000139783
9469	0.0000122263
9470	0.0000292404
9471	0.0031275121
9472	0.0010421020
9473	0.0003906376
9474	0.0015619479
9475	0.0000121980
9476	0.0002401145
9477	0.0010400953
9478	0.0002227917
9479	0.0024943064
9480	0.0031166825
9481	0.0031154828
9482	0.0015571419
9483	0.0031130855
9484	0.0000655870
9485	0.0031118879
9486	0.0001311189
9487	0.0005184485
9488	0.0020970211
9489	0.0005182491
9490	0.0004440428
9491	0.0000051570
9492	0.0041976643
9493	0.0007764776
9494	0.0031047170
9495	0.0000037347
9496	0.0007755831
9497	0.0031011411
9498	0.0007749876
9499	0.0015493803
9500	0.0030975715
9501	0.0020961403
9502	0.0020952600
9503	0.0020943802
9504	0.0020935010
9505	0.0020926224
9506	0.0015481915
9507	0.0015475976
9508	0.0030940081
9509	0.0020917444
9510	0.0164950493
9511	0.0030916361
9512	0.0002377270
9513	0.0001544633
9514	0.0000058486
9515	0.0030869003
9516	0.0001928574
9517	0.0003855671
9518	0.0000120444
9519	0.0002370904
9520	0.0030809962
9521	0.0003079817
9522	0.0030786394
9523	0.0030774620
9524	0.0015381427
9525	0.0001537555
9526	0.0001024645
9527	0.0000248913
9528	0.0015363797
9529	0.0030715855
9530	0.0007676031
9531	0.0030692398
9532	0.0030680679
9533	0.0015334484
9534	0.0003716032
9535	0.0000029869
9536	0.0030633873
9537	0.0030622189
9538	0.0000486044
9539	0.0015305256
9540	0.0010199613
9541	0.0030587176
9542	0.0030575519
9543	0.0000119390
9544	0.0015276113
9545	0.0015270294
9546	0.0001453760
9547	0.0030517336
9548	0.0000189477
9549	0.0030494110
9550	0.0001305696
9551	0.0030482507
9552	0.0030470911
9553	0.0000302643
9554	0.0030459321
9555	0.0015223869
9556	0.0000118891
9557	0.0083590749
9558	0.0020873627
9559	0.0000524562
9560	0.0010137677
9561	0.0030401476
9562	0.0030389927
9563	0.0000949325
9564	0.0000948964
9565	0.0002168237
9566	0.0015171899
9567	0.0015166142
9568	0.0001212831
9569	0.0007577318
9570	0.0002330598
9571	0.0001896807
9572	0.0002523857
9573	0.0001681934
9574	0.0000102241
9575	0.0030251863
9576	0.0030240401
9577	0.0000472327
9578	0.0010072499
9579	0.0000065175
9580	0.0000109442
9581	0.0030194620
9582	0.0000794294
9583	0.0000655908
9584	0.0015080177
9585	0.0000000000
9586	0.0015068771
9587	0.0004303735
9588	0.0030114757
9589	0.0001368335
9590	0.0003761500
9591	0.0006016126
9592	0.0015034633
9593	0.0030057910
9594	0.0015023280
9595	0.0003337246
9596	0.0006004776
9597	0.0005201944
9598	0.0015006276
9599	0.0030001228
9600	0.0014994955
9601	0.0000468416
9602	0.0029967297
9603	0.0029955999
9604	0.0009981570
9605	0.0029933424
9606	0.0007480537
9607	0.0029910875
9608	0.0029899611
9609	0.0001758138
9610	0.0029877101
9611	0.0003318428
9612	0.0029854616
9613	0.0020847405
9614	0.0000213167
9615	0.0003314684
9616	0.0000877086
9617	0.0000113345
9618	0.0001146097
9619	0.0029787319
9620	0.0007444031
9621	0.0029764939
9622	0.0014876879
9623	0.0003717823
9624	0.0000362578
9625	0.0082874321
9626	0.0027506787
9627	0.0029720254
9628	0.0029709099
9629	0.0000659954
9630	0.0004947801
9631	0.0014837836
9632	0.0014832272
9633	0.0000559498
9634	0.0014821152
9635	0.0029631193
9636	0.0029620089
9637	0.0014804496
9638	0.0001849869
9639	0.0000352224
9640	0.0005915147
9641	0.0005135574
9642	0.0001022760
9643	0.0000000000
9644	0.0000263871
9645	0.0029542540
9646	0.0029531487
9647	0.0000922514
9648	0.0014754700
9649	0.0001053513
9650	0.0005897467
9651	0.0029476316
9652	0.0029465301
9653	0.0009818097
9654	0.0001472164
9655	0.0001839518
9656	0.0002942130
9657	0.0029410319
9658	0.0029399341
9659	0.0003265374
9660	0.0001273048
9661	0.0001013014
9662	0.0000489441
9663	0.0001726794
9664	0.0000113739
9665	0.0000010905
9666	0.0000109823
9667	0.0007327937
9668	0.0000000000
9669	0.0020838676
9670	0.0000079504
9671	0.0029289910
9672	0.0029279001
9673	0.0003658512
9674	0.0029257202
9675	0.0000913947
9676	0.0029235428
9677	0.0029224550
9678	0.0029213679
9679	0.0000912588
9680	0.0029191954
9681	0.0005070756
9682	0.0014590551
9683	0.0002313470
9684	0.0003241139
9685	0.0014579707
9686	0.0029148579
9687	0.0007284438
9688	0.0029126928
9689	0.0009705371
9690	0.0002601565
9691	0.0001712077
9692	0.0029094499
9693	0.0029083701
9694	0.0000519159
9695	0.0029062124
9696	0.0014525672
9697	0.0001242950
9698	0.0014520286
9699	0.0007257451
9700	0.0000866826
9701	0.0000649847
9702	0.0005803809
9703	0.0000070494
9704	0.0000630381
9705	0.0003623350
9706	0.0028976061
9707	0.0014482665
9708	0.0028954606
9709	0.0000113062
9710	0.0014466587
9711	0.0000039137
9712	0.0014455884
9713	0.0000037534
9714	0.0000371186
9715	0.0000128402
9716	0.0001203321
9717	0.0028869028
9718	0.0014429179
9719	0.0000000000
9720	0.0014418518
9721	0.0009608795
9722	0.0004802623
9723	0.0014402549
9724	0.0028794465
9725	0.0001680808
9726	0.0000399628
9727	0.0007190650
9728	0.0002308636
9729	0.0028751990
9730	0.0005748277
9731	0.0000870630
9732	0.0002209246
9733	0.0028709610
9734	0.0000111669
9735	0.0000062502
9736	0.0028677888
9737	0.0028667326
9738	0.0002605161
9739	0.0000280845
9740	0.0000894865
9741	0.0003578142
9742	0.0028614605
9743	0.0000063848
9744	0.0000772799
9745	0.0000922034
9746	0.0009524178
9747	0.0001904135
9748	0.0001142061
9749	0.0003567630
9750	0.0002853056
9751	0.0005704016
9752	0.0003167734
9753	0.0002870041
9754	0.0001298065
9755	0.0000365374
9756	0.0000324381
9757	0.0014244338
9758	0.0018985480
9759	0.0028467771
9760	0.0003161925
9761	0.0016090811
9762	0.0002289113
9763	0.0001354614
9764	0.0000432327
9765	0.0028436456
9766	0.0000101160
9767	0.0009471870
9768	0.0002592878
9769	0.0028405194
9770	0.0009464929
9771	0.0000473073
9772	0.0000080994
9773	0.0001576333
9774	0.0003545449
9775	0.0002181016
9776	0.0014171414
9777	0.0003148050
9778	0.0028322086
9779	0.0014155862
9780	0.0003537671
9781	0.0003536377
9782	0.0000441885
9783	0.0009423444
9784	0.0000110391
9785	0.0028249670
9786	0.0014119674
9787	0.0000110270
9788	0.0000110229
9789	0.0000688010
9790	0.0028198118
9791	0.0020725703
9792	0.0003131981
9793	0.0001761096
9794	0.0001760453
9795	0.0000312855
9796	0.0000426465
9797	0.0009378815
9798	0.0000000000
9799	0.0009375395
9800	0.0002300934
9801	0.0014057967
9802	0.0028105686
9803	0.0002554131
9804	0.0002340434
9805	0.0028074978
9806	0.0000086888
9807	0.0000572542
9808	0.0014022161
9809	0.0014017057
9810	0.0010349883
9811	0.0000849209
9812	0.0000014760
9813	0.0001000126
9814	0.0027993341
9815	0.0000282658
9816	0.0002151768
9817	0.0000109230
9818	0.0009317553
9819	0.0027942501
9820	0.0000872886
9821	0.0013961103
9822	0.0001550670
9823	0.0013950966
9824	0.0003099089
9825	0.0000871303
9826	0.0000316722
9827	0.0000995052
9828	0.0002785135
9829	0.0001113650
9830	0.0000428172
9831	0.0013910531
9832	0.0003476372
9833	0.0027800899
9834	0.0004631805
9835	0.0013890380
9836	0.0002524609
9837	0.0000867520
9838	0.0000867206
9839	0.0002774055
9840	0.0027730509
9841	0.0010345566
9842	0.0001732530
9843	0.0013855224
9844	0.0027700425
9845	0.0003955773
9846	0.0000865012
9847	0.0027670391
9848	0.0001728774
9849	0.0027650396
9850	0.0005528081
9851	0.0000193294
9852	0.0027630423
9853	0.0027620445
9854	0.0004601745
9855	0.0027600505
9856	0.0000862204
9857	0.0005516117
9858	0.0027570636
9859	0.0006648868
9860	0.0027560691
9861	0.0027550751
9862	0.0011016327
9863	0.0000949341
9864	0.0000887773
9865	0.0001196132
9866	0.0013750567
9867	0.0001963659
9868	0.0000480788
9869	0.0027481326
9870	0.0013735715
9871	0.0001056213
9872	0.0001143819
9873	0.0001715111
9874	0.0000100391
9875	0.0000106701
9876	0.0000645789
9877	0.0013706084
9878	0.0027402309
9879	0.0000107002
9880	0.0001140942
9881	0.0013686384
9882	0.0013681465
9883	0.0000287927
9884	0.0009114425
9885	0.0004555576
9886	0.0013661819
9887	0.0003414229
9888	0.0027304025
9889	0.0027294226
9890	0.0003897776
9891	0.0013637322
9892	0.0010328325
9893	0.0000106089
9894	0.0009932052
9895	0.0002397846
9896	0.0000093660
9897	0.0027245313
9898	0.0005447109
9899	0.0000000000
9900	0.0009072010
9901	0.0027206278
9902	0.0013598267
9903	0.0027186793
9904	0.0027177058
9905	0.0000764742
9906	0.0019700981
9907	0.0027167329
9908	0.0000105262
9909	0.0000191106
9910	0.0000646378
9911	0.0027138173
9912	0.0000105971
9913	0.0013559381
9914	0.0027109065
9915	0.0013549686
9916	0.0000100332
9917	0.0000043121
9918	0.0000902344
9919	0.0000300695
9920	0.0001875531
9921	0.0027060657
9922	0.0027050991
9923	0.0027041331
9924	0.0002703168
9925	0.0027022026
9926	0.0013506191
9927	0.0001687671
9928	0.0026993107
9929	0.0003174527
9930	0.0026973855
9931	0.0013482118
9932	0.0004492437
9933	0.0026945015
9934	0.0001683463
9935	0.0000105179
9936	0.0008972074
9937	0.0013453318
9938	0.0000489037
9939	0.0004481246
9940	0.0026877905
9941	0.0000959584
9942	0.0003357347
9943	0.0008949741
9944	0.0001341984
9945	0.0006707531
9946	0.0004470098
9947	0.0000125285
9948	0.0000042963
9949	0.0000528556
9950	0.0000447937
9951	0.0000542014
9952	0.0000623877
9953	0.0000541563
9954	0.0000419813
9955	0.0000527238
9956	0.0000387806
9957	0.0000306645
9958	0.0000342278
9959	0.0000173967
9960	0.0000056373
9961	0.0000191692
9962	0.0000102003
9963	0.0026801520
9964	0.0001275809
9965	0.0004463746
9966	0.0013386481
9967	0.0001672716
9968	0.0013376974
9969	0.0013372225
9970	0.0026734955
9971	0.0000703302
9972	0.0006678996
9973	0.0003126450
9974	0.0026706504
9975	0.0000667426
9976	0.0001667973
9977	0.0026678100
9978	0.0013334321
9979	0.0026659189
9980	0.0026649741
9981	0.0000138752
9982	0.0026630861
9983	0.0000103990
9984	0.0001400632
9985	0.0006650645
9986	0.0002954796
9987	0.0000102245
9988	0.0001771623
9989	0.0013282471
9990	0.0026555544
9991	0.0000005025
9992	0.0013268383
9993	0.0000828981
9994	0.0006629502
9995	0.0003313580
9996	0.0013249635
9997	0.0026489909
9998	0.0006620138
9999	0.0026471201
10000	0.0000051683
10001	0.0001653282
10002	0.0026443177
10003	0.0026433846
10004	0.0026424520
10005	0.0026415199
10006	0.0026405883
10007	0.0026396572
10008	0.0001099469
10009	0.0026377964
10010	0.0003296084
10011	0.0013179689
10012	0.0001463894
10013	0.0000329260
10014	0.0002393776
10015	0.0026322263
10016	0.0003759000
10017	0.0001052149
10018	0.0003286810
10019	0.0026285228
10020	0.0026275982
10021	0.0000795962
10022	0.0000820547
10023	0.0008749424
10024	0.0006559762
10025	0.0003278728
10026	0.0001280879
10027	0.0004370101
10028	0.0001456189
10029	0.0005240438
10030	0.0001637062
10031	0.0026183791
10032	0.0013087300
10033	0.0004360902
10034	0.0000304076
10035	0.0005231246
10036	0.0003735293
10037	0.0006828519
10038	0.0004356314
10039	0.0013064357
10040	0.0000746273
10041	0.0000061493
10042	0.0026110394
10043	0.0013050621
10044	0.0005218419
10045	0.0001630184
10046	0.0004345635
10047	0.0026064680
10048	0.0000965020
10049	0.0004341071
10050	0.0001735821
10051	0.0008676065
10052	0.0026019087
10053	0.0026009983
10054	0.0003714412
10055	0.0001082991
10056	0.0000095877
10057	0.0000000000
10058	0.0025964537
10059	0.0025955462
10060	0.0025946392
10061	0.0002095356
10062	0.0025937327
10063	0.0025928267
10064	0.0012959606
10065	0.0025910161
10066	0.0012950557
10067	0.0077215155
10068	0.0012946037
10069	0.0000101106
10070	0.0012937003
10071	0.0025864980
10072	0.0025855958
10073	0.0000994113
10074	0.0000159493
10075	0.0000079955
10076	0.0000066741
10077	0.0002868880
10078	0.0012905461
10079	0.0025634821
10080	0.0025801928
10081	0.0012896470
10082	0.0012891978
10083	0.0012887489
10084	0.0005153201
10085	0.0002146420
10086	0.0002922869
10087	0.0002145673
10088	0.0008579703
10089	0.0006432539
10090	0.0001286060
10091	0.0025712260
10092	0.0002570332
10093	0.0005138877
10094	0.0012842726
10095	0.0001278225
10096	0.0012838263
10097	0.0025667604
10098	0.0038298031
10099	0.0020443124
10100	0.0002565869
10101	0.0005129955
10102	0.0025640867
10103	0.0001338420
10104	0.0025631964
10105	0.0000100090
10106	0.0001600886
10107	0.0006401321
10108	0.0012798200
10109	0.0012793760
10110	0.0002131554
10111	0.0012784888
10112	0.0001597557
10113	0.0001419558
10114	0.0000142030
10115	0.0001596450
10116	0.0004255724
10117	0.0005105099
10118	0.0012758327
10119	0.0025507817
10120	0.0025498985
10121	0.0025490157
10122	0.0012740667
10123	0.0001277166
10124	0.0006368129
10125	0.0000972676
10126	0.0008487900
10127	0.0005090978
10128	0.0012723044
10129	0.0012718644
10130	0.0000013237
10131	0.0006354925
10132	0.0025410915
10133	0.0002540213
10134	0.0025393357
10135	0.0002538458
10136	0.0012687909
10137	0.0025367054
10138	0.0012679148
10139	0.0005069908
10140	0.0008446931
10141	0.0000098186
10142	0.0003617616
10143	0.0000098885
10144	0.0012652921
10145	0.0008409374
10146	0.0025297116
10147	0.0001011536
10148	0.0025279678
10149	0.0012635483
10150	0.0005104432
10151	0.0020409275
10152	0.0008420752
10153	0.0025253554
10154	0.0008414952
10155	0.0001577260
10156	0.0000135632
10157	0.0012609393
10158	0.0004201684
10159	0.0000787545
10160	0.0012596379
10161	0.0012592046
10162	0.0000899122
10163	0.0025166772
10164	0.0020400826
10165	0.0008386040
10166	0.0000354218
10167	0.0001449709
10168	0.0000097445
10169	0.0025132186
10170	0.0025123551
10171	0.0025114921
10172	0.0025106295
10173	0.0008365891
10174	0.0000283349
10175	0.0006272264
10176	0.0002280040
10177	0.0004674526
10178	0.0006267959
10179	0.0008354411
10180	0.0025054633
10181	0.0005009208
10182	0.0025037449
10183	0.0025028863
10184	0.0000062395
10185	0.0001563232
10186	0.0025003133
10187	0.0000728299
10188	0.0000051964
10189	0.0012493001
10190	0.0000291013
10191	0.0024977444
10192	0.0001273997
10193	0.0003533735
10194	0.0024968889
10195	0.0008320113
10196	0.0001559487
10197	0.0024943254
10198	0.0024934717
10199	0.0012463093
10200	0.0004152943
10201	0.0024909135
10202	0.0002490062
10203	0.0001273470
10204	0.0024892102
10205	0.0003110449
10206	0.0002763899
10207	0.0000690738
10208	0.0004971618
10209	0.0000096691
10210	0.0012420555
10211	0.0000017624
10212	0.0024824148
10213	0.0012407837
10214	0.0024807203
10215	0.0000112722
10216	0.0024790277
10217	0.0024781820
10218	0.0012386684
10219	0.0024764920
10220	0.0004126079
10221	0.0004124673
10222	0.0000291022
10223	0.0024739602
10224	0.0000772849
10225	0.0073632748
10226	0.0024722745
10227	0.0024714324
10228	0.0002245991
10229	0.0012348747
10230	0.0024689085
10231	0.0006170170
10232	0.0000000000
10233	0.0002740432
10234	0.0000770484
10235	0.0024647107
10236	0.0073347970
10237	0.0002737636
10238	0.0024630346
10239	0.0024621972
10240	0.0024613603
10241	0.0008201746
10242	0.0002459688
10243	0.0024588520
10244	0.0020367085
10245	0.0001536261
10246	0.0000581676
10247	0.0000961384
10248	0.0000646627
10249	0.0000303253
10250	0.0024555137
10251	0.0012273401
10252	0.0020350247
10253	0.0001196579
10254	0.0002541679
10255	0.0009815389
10256	0.0000275620
10257	0.0012260912
10258	0.0002042792
10259	0.0006126298
10260	0.0000083040
10261	0.0003061072
10262	0.0000644218
10263	0.0012235991
10264	0.0003494813
10265	0.0006113850
10266	0.0024447118
10267	0.0012219420
10268	0.0000423438
10269	0.0004071761
10270	0.0024422294
10271	0.0024414027
10272	0.0024405765
10273	0.0004879501
10274	0.0001434662
10275	0.0024381004
10276	0.0024372759
10277	0.0072784426
10278	0.0024364518
10279	0.0000044284
10280	0.0000752468
10281	0.0012174025
10282	0.0012169911
10283	0.0002027633
10284	0.0024323378
10285	0.0006078791
10286	0.0024306951
10287	0.0000000000
10288	0.0000079668
10289	0.0000899650
10290	0.0012141171
10291	0.0000922721
10292	0.0024274148
10293	0.0012132979
10294	0.0012128886
10295	0.0024249590
10296	0.0000252515
10297	0.0000461170
10298	0.0001690259
10299	0.0002423324
10300	0.0024225070
10301	0.0020274739
10302	0.0011396191
10303	0.0001100397
10304	0.0000711782
10305	0.0012096218
10306	0.0006046072
10307	0.0012088072
10308	0.0002014000
10309	0.0003377729
10310	0.0024159868
10311	0.0004830347
10312	0.0012071804
10313	0.0000731378
10314	0.0012063683
10315	0.0002009938
10316	0.0000031071
10317	0.0008034345
10318	0.0000093755
10319	0.0004817367
10320	0.0002675415
10321	0.0008023550
10322	0.0024062563
10323	0.0004009080
10324	0.0036252809
10325	0.0024046404
10326	0.0003434047
10327	0.0004806052
10328	0.0024022196
10329	0.0000600353
10330	0.0003429440
10331	0.0072228759
10332	0.0011999012
10333	0.0007996659
10334	0.0003425990
10335	0.0000684968
10336	0.0023965854
10337	0.0000633063
10338	0.0000855636
10339	0.0003991632
10340	0.0000000000
10341	0.0023933749
10342	0.0023925733
10343	0.0000093429
10344	0.0000498119
10345	0.0023901710
10346	0.0011946855
10347	0.0023885714
10348	0.0023877723
10349	0.0001989145
10350	0.0023861752
10351	0.0000093179
10352	0.0020249665
10353	0.0011922899
10354	0.0011918913
10355	0.0023829859
10356	0.0007940632
10357	0.0000009288
10358	0.0000562259
10359	0.0023805982
10360	0.0003399719
10361	0.0003398583
10362	0.0000075260
10363	0.0002641578
10364	0.0000092837
10365	0.0011879168
10366	0.0001484401
10367	0.0023742487
10368	0.0000092352
10369	0.0011863327
10370	0.0071953827
10371	0.0011859371
10372	0.0023710836
10373	0.0000987622
10374	0.0001128335
10375	0.0000092528
10376	0.0023679249
10377	0.0004734272
10378	0.0000717075
10379	0.0001264561
10380	0.0011827800
10381	0.0005911932
10382	0.0001969988
10383	0.0000844000
10384	0.0023624126
10385	0.0023616267
10386	0.0023608412
10387	0.0000786685
10388	0.0011796357
10389	0.0011792436
10390	0.0023577033
10391	0.0023569198
10392	0.0004712273
10393	0.0000981929
10394	0.0000000000
10395	0.0023545717
10396	0.0003362557
10397	0.0004706016
10398	0.0000367535
10399	0.0000734827
10400	0.0001469166
10401	0.0001468679
10402	0.0000978794
10403	0.0005870818
10404	0.0007825162
10405	0.0001676264
10406	0.0005864981
10407	0.0011726073
10408	0.0023444375
10409	0.0000079002
10410	0.0007812202
10411	0.0003904807
10412	0.0023421083
10413	0.0023413326
10414	0.0023405574
10415	0.0011698913
10416	0.0003341440
10417	0.0007794113
10418	0.0023374603
10419	0.0001947239
10420	0.0023359141
10421	0.0020216308
10422	0.0007783805
10423	0.0023343695
10424	0.0023335978
10425	0.0000018297
10426	0.0023320555
10427	0.0023312849
10428	0.0007140967
10429	0.0003884191
10430	0.0004446275
10431	0.0001456091
10432	0.0023289755
10433	0.0003326009
10434	0.0000612484
10435	0.0003877783
10436	0.0000035894
10437	0.0002906418
10438	0.0023243671
10439	0.0011618002
10440	0.0023228341
10441	0.0005805170
10442	0.0010103991
