1372	103	7013	100000
1373	103	7017	51840
1374	103	7023	51840
1375	103	7025	51840
1376	103	7028	1244160
1377	103	7042	100000
1378	103	7043	51840
1379	103	7049	100000
1380	103	7053	51840
1381	103	7058	51840
1382	103	7084	51840
1383	103	7087	1244160
1384	103	7091	51840
1385	103	7103	100000
1386	103	7104	100000
1387	103	7105	51840
1388	103	7107	51840
1389	103	7112	51840
1390	103	7140	100000
1391	103	7145	100000
1392	103	7157	100000
1393	103	7168	51840
1394	103	7174	100000
1395	103	7181	100000
1396	103	7210	51840
1397	103	7215	100000
1398	103	7233	51840
1399	103	7254	51840
1400	103	7258	51840
1401	103	8058	51840
1402	103	8068	51840
1403	103	8081	51840
1404	103	8091	100000
1405	103	8096	100000
1406	103	8110	51840
1407	103	8111	51840
1408	103	8125	51840
1409	103	8130	51840
1410	103	8133	51840
1411	103	8158	51840
1412	103	8169	51840
1413	103	8170	51840
1414	103	8189	51840
1415	103	8203	51840
1416	103	8208	100000
1417	103	8216	1244160
1418	103	8247	51840
1419	103	8253	51840
1420	103	8260	51840
1421	103	8262	100000
1422	103	8266	1244160
1423	103	8268	51840
1424	103	8275	51840
1425	103	8277	100000
1426	103	8288	100000
1427	103	8291	100000
1428	103	8305	51840
1429	103	8318	51840
1430	103	8324	51840
1431	103	8332	51840
1432	103	8338	51840
1433	103	8339	51840
1434	103	8344	51840
1435	103	8358	51840
1436	103	8388	100000
1437	103	8400	51840
1438	103	8402	51840
1439	103	8407	51840
1440	103	8421	100000
1441	103	8440	51840
1442	103	8452	51840
1443	103	8453	51840
1444	103	8476	51840
1445	103	8486	51840
1446	103	8501	51840
1447	103	8518	51840
1448	103	8547	51840
1449	103	8549	51840
1450	103	8557	1244160
1451	103	8560	51840
1452	103	8578	1244160
1453	103	8587	51840
1454	103	8589	51840
1455	103	8593	51840
1456	103	8599	51840
1457	103	8611	51840
1458	103	8612	51840
1459	103	8621	100000
1460	103	8627	51840
1461	103	8901	51840
1462	103	9032	100000
1463	103	9320	51840
1464	103	9324	51840
1465	103	9325	51840
1466	103	9330	51840
1467	103	9331	1244160
1468	103	9335	100000
1469	103	9337	51840
1470	103	9358	51840
1471	103	9373	1244160
1472	103	9378	51840
1473	103	9393	51840
1474	103	9407	1244160
1475	103	9410	2488320
1476	103	9411	51840
1477	103	9412	51840
1478	103	9423	51840
1479	103	9424	51840
1480	103	9432	51840
1481	103	9457	1244160
1482	103	9464	1244160
1483	103	9467	51840
1484	103	9469	100000
1485	103	9474	51840
1486	103	9483	51840
1487	103	9484	2488320
1488	103	9495	100000
1489	103	9543	100000
1490	103	9546	51840
1491	103	9554	51840
1492	103	9559	100000
1493	103	9565	51840
1494	103	9569	51840
1495	103	9575	51840
1496	103	9582	51840
1497	103	9584	51840
1498	103	9590	51840
1499	103	9605	51840
1500	103	9608	51840
1501	103	9610	51840
1502	103	9631	51840
1503	103	9632	51840
1504	103	9653	51840
1505	103	9657	1244160
1506	103	9664	100000
1507	103	9667	51840
1508	103	9671	51840
1509	103	9673	51840
1510	103	9678	51840
1511	103	9679	51840
1512	103	9685	51840
1513	103	9691	51840
1514	103	9698	51840
1515	103	9703	100000
1516	103	9705	1244160
1517	103	9709	100000
1518	103	9710	51840
1519	103	9715	100000
1520	103	9724	51840
1521	103	9727	51840
1522	103	9732	51840
1523	103	9745	51840
1524	103	9750	100000
1525	103	9771	100000
1526	103	9773	51840
1527	103	9775	51840
1528	103	9796	100000
1529	103	9812	2488320
1530	103	9815	2488320
1531	103	9840	51840
1532	103	9845	51840
1533	103	9850	51840
1534	103	9856	100000
1535	103	9873	100000
1536	103	9886	51840
1537	103	9903	51840
1538	103	9914	1244160
1539	103	9915	51840
1540	103	9924	51840
1541	103	9929	100000
1542	103	9941	100000
1543	103	9946	51840
1544	103	10012	51840
1545	103	10022	100000
1546	103	10023	51840
1547	103	10029	51840
1548	103	10043	51840
1549	103	10047	51840
1550	103	10048	51840
1551	103	10050	51840
1552	103	10055	100000
1553	103	10060	51840
1554	103	10084	100000
1555	103	10094	51840
1556	103	10097	51840
1557	103	10102	2488320
1558	103	10117	51840
1559	103	10126	51840
1560	103	10128	51840
1561	103	10136	51840
1562	103	10150	51840
1563	103	10151	1244160
1564	103	10156	100000
1565	103	10157	51840
1566	103	10175	51840
1567	103	10183	51840
1568	103	10199	51840
1569	103	10202	51840
1570	103	10212	51840
1571	103	10214	51840
1572	103	10230	51840
1573	103	10244	100000
1574	103	10257	51840
1575	103	10281	51840
1576	103	10292	51840
1577	103	10307	51840
1578	103	10314	51840
1579	103	10321	51840
1580	103	10325	51840
1581	103	10334	51840
1582	103	10342	1244160
1583	103	10360	51840
1584	103	10361	51840
1585	103	10362	100000
1586	103	10384	1244160
1587	103	10411	51840
1588	103	10424	51840
1589	103	10429	51840
1590	103	10446	1244160
1591	103	10476	51840
1592	103	10477	1244160
1593	103	10490	51840
1594	103	10501	51840
1595	103	10503	1244160
1596	103	10507	51840
1597	103	10509	51840
1598	103	10522	51840
1599	103	10524	51840
1600	103	10534	100000
1601	103	10539	51840
1602	103	10546	51840
1603	103	10550	100000
1604	103	10579	51840
1605	103	10593	100000
1606	103	10596	51840
1607	103	11506	100000
1608	103	11514	51840
1609	103	11528	51840
1610	103	11537	51840
1611	103	11549	51840
1612	103	11568	51840
1613	103	11575	51840
1614	103	11584	51840
1615	103	11589	2488320
1616	103	11595	100000
1617	103	11596	51840
1618	103	11597	51840
1619	103	11601	51840
1620	103	11608	51840
1621	103	11611	51840
1622	103	11620	466560
1623	103	11633	51840
1624	103	11637	51840
1625	103	11641	51840
1626	103	11648	51840
1627	103	11649	51840
1628	103	11650	51840
1629	103	11652	51840
1630	103	11655	51840
1631	103	11667	51840
1632	103	11681	51840
1633	103	11693	51840
1634	103	11704	51840
1635	103	11711	100000
1636	103	11716	51840
1637	103	11732	100000
1638	103	11747	1244160
1639	103	11756	51840
1640	103	11764	100000
1641	103	11773	51840
1642	103	11776	51840
1643	103	11786	51840
1644	103	11790	1244160
1645	103	11799	51840
1646	103	11805	100000
1647	103	11809	51840
1648	103	11826	51840
1649	103	11837	51840
1650	103	11845	1244160
1651	103	11846	51840
1652	103	11857	51840
1653	103	11863	51840
1654	103	11870	51840
1655	103	11881	51840
1656	103	11883	1244160
1657	103	11884	51840
1658	103	11886	51840
1659	103	11894	51840
1660	103	11914	100000
1661	103	11915	51840
1662	103	11930	100000
1663	103	11943	51840
1664	103	11954	1244160
1665	103	11965	1244160
1666	103	11984	51840
1667	103	12006	51840
1668	103	12010	100000
1669	103	12016	51840
1670	103	12023	51840
1671	103	12032	100000
1672	103	12040	51840
1673	103	12047	51840
1674	103	12048	51840
1675	103	12060	51840
1676	103	12070	51840
1677	103	12085	51840
1678	103	12099	51840
1679	103	12100	51840
1680	103	12114	51840
1681	103	12146	51840
1682	103	12150	51840
1683	103	12164	51840
1684	103	12179	51840
1685	103	12187	51840
1686	103	12189	100000
1687	103	12192	51840
1688	103	12193	100000
1689	103	12220	51840
1690	103	12234	1244160
1691	103	12238	51840
1692	103	12245	100000
1693	103	12246	51840
1694	103	12253	1244160
1695	103	12263	51840
1696	103	12281	100000
1697	103	12287	51840
1698	103	12299	51840
1699	103	12312	51840
1700	103	12314	100000
1701	103	12315	51840
1702	103	12326	51840
1703	103	12342	1244160
1704	103	12367	100000
1705	103	12374	51840
1706	103	12404	1244160
1707	103	12406	51840
1708	103	12411	51840
1709	103	12432	51840
1710	103	12433	51840
1711	103	12434	51840
1712	103	12439	100000
1713	103	12441	100000
1714	103	12457	100000
1715	103	12471	51840
1716	103	12475	100000
1717	103	12478	51840
1718	103	12496	100000
1719	103	12540	51840
1720	103	12542	1244160
1721	103	12556	51840
1722	103	12562	51840
1723	103	12565	51840
1724	103	12566	51840
1725	103	12578	51840
1726	103	12584	51840
1727	103	12586	51840
1728	103	12609	51840
1729	103	12612	2488320
1730	103	12622	100000
1731	103	12645	51840
1732	103	12668	51840
1733	103	12676	51840
1734	103	12677	51840
1735	103	12689	51840
1736	103	12703	51840
1737	103	12706	51840
1738	103	12708	51840
1739	103	12714	51840
1740	103	12723	1244160
1741	103	12731	51840
1742	103	12733	51840
1743	103	12742	51840
1744	103	12746	1244160
1745	103	12753	1244160
1746	103	12761	1244160
1747	103	12767	51840
1748	103	12768	51840
1749	103	12769	51840
1750	103	12770	51840
1751	103	12774	51840
1752	103	12778	51840
1753	103	12781	51840
1754	103	12789	51840
1755	103	12797	51840
1756	103	12803	51840
1757	103	12816	51840
1758	103	12827	51840
1759	103	12828	51840
1760	103	12831	100000
1761	103	12843	51840
1762	103	12853	51840
1763	103	12863	2488320
1764	103	12865	51840
1765	103	12878	51840
1766	103	12881	51840
1767	103	12884	51840
1768	103	12887	51840
1769	103	12889	100000
1770	103	12896	51840
1771	103	12912	51840
1772	103	12920	100000
1773	103	12936	51840
1774	103	12943	51840
1775	103	12955	51840
1776	103	12961	51840
1777	103	12962	51840
1778	103	12966	51840
1779	103	13688	100000
1780	103	13707	100000
1781	103	13741	51840
1782	103	13743	51840
1783	103	13748	51840
1784	103	13765	100000
1785	103	13767	51840
1786	103	13773	51840
1787	103	13776	51840
1788	103	13777	100000
1789	103	13784	100000
1790	103	13786	51840
1791	103	13794	100000
1792	103	13810	51840
1793	103	13821	51840
1794	103	13825	51840
1795	103	13845	51840
1796	103	13855	51840
1797	103	13864	100000
1798	103	13868	51840
1799	103	13870	51840
1800	103	13877	1244160
1801	103	13905	1244160
1802	103	13908	51840
1803	103	13912	51840
1804	103	13917	100000
1805	103	13921	51840
1806	103	13936	51840
1807	103	13942	51840
1808	103	13944	100000
1809	103	13946	51840
1810	103	13951	100000
1811	103	13964	1244160
1812	103	13987	51840
1813	103	14001	51840
1814	103	14009	51840
1815	103	14012	100000
1816	103	14018	51840
1817	103	14047	51840
1818	103	14067	51840
1819	103	14071	51840
1820	103	14111	51840
1821	103	14114	51840
1822	103	14121	51840
1823	103	14187	51840
1824	103	14191	51840
1825	103	14197	51840
1826	103	14221	51840
1827	103	14224	51840
1828	103	14232	51840
1829	103	14246	51840
1830	103	14258	51840
1831	103	14261	51840
1832	103	14262	51840
1833	103	14276	51840
1834	103	14277	51840
1835	103	14292	2488320
1836	103	14309	51840
1837	103	14331	51840
1838	103	14350	51840
1839	103	14368	51840
1840	103	14371	51840
1841	103	14440	51840
1842	103	14466	2488320
1843	103	14482	51840
1844	103	14484	51840
1845	103	14506	51840
1846	103	14514	51840
1847	103	14530	51840
1848	103	14536	1244160
1849	103	14554	51840
1850	103	14591	1244160
1851	103	14599	51840
1852	103	14601	1244160
1853	103	14667	51840
1854	103	14668	51840
1855	103	14669	51840
1856	103	14670	51840
1857	103	14671	51840
1858	103	14672	51840
1859	103	14673	51840
1860	103	14674	51840
1861	103	14675	51840
1862	103	14676	51840
1863	103	14677	51840
1864	103	14678	51840
1865	103	14679	51840
1866	103	14680	51840
1867	103	14681	51840
1868	103	14687	51840
1869	103	14688	51840
1870	103	14689	51840
1871	103	14691	1244160
1872	103	14730	51840
1873	103	14731	51840
1874	103	14732	51840
1875	103	14733	51840
1876	103	14734	1244160
1877	103	14735	51840
1878	103	14736	51840
1879	103	14737	51840
1880	103	14739	51840
1881	103	14740	51840
1882	103	14741	51840
1883	103	14742	51840
1884	103	14743	51840
1885	103	14744	51840
1886	103	14745	51840
1887	103	14746	51840
1888	103	14747	51840
1889	103	14749	51840
1890	103	14750	51840
1891	103	14751	51840
1892	103	14752	51840
1893	103	14753	51840
1894	103	14754	51840
1895	103	14755	51840
1896	103	14757	51840
1897	103	14758	51840
1898	103	14760	51840
1899	103	14761	51840
1900	103	14762	51840
1901	103	14765	51840
1902	103	14797	51840
1903	103	14843	100000
1904	103	14849	100000
1905	103	14879	100000
1906	103	14880	2488320
1907	103	14922	100000
1908	103	14949	100000
1909	103	14975	100000
1910	103	15001	100000
1911	103	15002	100000
1912	103	15039	51840
1913	103	15074	51840
1914	103	15163	51840
1915	103	15174	1244160
1916	103	15175	51840
1917	103	15176	1244160
1918	103	15230	51840
1919	103	15297	100000
1920	103	15464	100000
1921	103	15473	51840
1922	103	15474	51840
1923	103	15510	51840
1924	103	15511	51840
1925	103	15512	51840
1926	103	15513	51840
1927	103	15516	1244160
1928	103	15562	51840
1929	103	15635	51840
1930	103	15653	51840
1931	103	15654	51840
1932	103	15655	51840
1933	103	15670	51840
1934	103	15671	51840
1935	103	15672	51840
1936	103	15674	51840
1937	103	15675	51840
1938	103	15676	51840
1939	103	15677	51840
1940	103	15680	51840
1941	103	15681	51840
1942	103	15682	51840
1943	103	15683	51840
1944	103	15684	51840
1945	103	15685	155520
1946	103	15686	51840
1947	103	15687	51840
1948	103	15708	51840
1949	103	15709	51840
1950	103	15710	100000
1951	103	15711	155520
1952	103	15712	51840
1953	103	15713	51840
1954	103	15714	51840
1955	103	15715	51840
1956	103	15716	51840
1957	103	15717	51840
1958	103	15718	51840
1959	103	15719	51840
1960	103	15720	51840
1961	103	15721	51840
1962	103	15723	51840
1963	103	15741	51840
1964	104	258	466560
1965	104	553	100000
1966	104	568	100000
1967	104	583	100000
1968	104	1158	2488320
1969	104	1905	100000
1970	104	3912	100000
1971	104	4637	100000
1972	104	4812	100000
1973	104	4857	466560
1974	104	5775	100000
1975	104	8180	100000
1976	104	8428	100000
1977	104	9703	466560
1978	104	14006	100000
1979	106	196	51840
1980	107	604	100000
1981	107	764	100000
1982	107	2932	100000
1983	108	2189	2488320
1984	108	2589	466560
1985	109	194	1244160
1986	109	568	100000
1987	109	696	100000
1988	109	926	100000
1989	109	988	51840
1990	109	1172	51840
1991	109	1630	51840
1992	109	1636	100000
1993	109	1878	100000
1994	109	2329	100000
1995	109	4740	100000
1996	109	8180	100000
1997	109	14832	100000
1998	110	197	100000
1999	111	696	51840
2000	112	131	100000
2001	112	696	100000
2002	112	888	100000
2003	112	1158	100000
2004	112	1917	100000
2005	112	4812	100000
2006	112	6055	100000
2007	112	8180	2488320
2008	112	8471	2488320
2009	112	9543	100000
2010	112	9709	2488320
2011	112	10534	100000
2012	112	12008	51840
2013	112	12066	100000
2014	112	13690	100000
2015	112	13807	51840
2016	112	14096	100000
2017	112	14575	2488320
2018	113	152	100000
2019	114	258	100000
2020	115	2231	466560
2021	116	2231	100000
2022	117	175	51840
2023	117	15059	51840
2024	117	15064	51840
2025	118	888	51840
2026	118	14833	51840
2027	118	14834	51840
2028	119	696	51840
2029	120	1817	2488320
2030	121	133	100000
2031	121	138	51840
2032	121	5671	1244160
2033	122	161	100000
2034	122	230	100000
2035	122	919	100000
2036	122	1807	100000
2037	122	1904	100000
2038	122	6326	100000
2039	122	7228	100000
2040	122	15048	466560
2041	123	196	100000
2042	124	1036	51840
2043	124	1874	100000
2044	124	1899	100000
2045	124	2654	51840
2046	124	2739	51840
2047	124	2746	100000
2048	124	9391	100000
2049	124	11473	100000
2050	124	11533	51840
2051	124	15068	51840
2052	124	15273	51840
2053	125	881	100000
2054	125	5116	51840
2055	125	12082	2488320
2056	125	12677	51840
2057	127	147	100000
2058	127	240	100000
2059	127	243	51840
2060	127	654	2488320
2061	127	764	100000
2062	127	768	51840
2063	127	789	51840
2064	127	807	51840
2065	127	818	100000
2066	127	888	2488320
2067	127	1042	100000
2068	127	1158	100000
2069	127	1470	51840
2070	127	1504	100000
2071	127	1878	100000
2072	127	2789	100000
2073	127	2835	51840
2074	127	3117	51840
2075	127	3140	51840
2076	127	3254	51840
2077	127	3380	100000
2078	127	5366	51840
2079	127	5775	100000
2080	127	8001	100000
2081	127	10989	51840
2082	127	11416	1244160
2083	128	178	100000
2084	128	204	100000
2085	128	619	100000
2086	128	2985	2488320
2087	129	131	100000
2088	129	4812	100000
2089	130	131	100000
2090	130	15036	51840
2091	130	15044	100000
2092	131	133	100000
2093	131	141	51840
2094	131	146	2488320
2095	131	159	100000
2096	131	165	2488320
2097	131	180	100000
2098	131	185	100000
2099	131	187	100000
2100	131	258	100000
2101	131	384	100000
2102	131	396	100000
2103	131	401	100000
2104	131	410	51840
2105	131	530	466560
2106	131	541	100000
2107	131	553	2488320
2108	131	559	2488320
2109	131	568	100000
2110	131	583	100000
2111	131	584	100000
2112	131	604	2488320
2113	131	614	100000
2114	131	660	466560
2115	131	696	2488320
2116	131	735	100000
2117	131	764	100000
2118	131	788	100000
2119	131	798	100000
2120	131	818	2488320
2121	131	829	100000
2122	131	846	100000
2123	131	847	100000
2124	131	848	51840
2125	131	869	100000
2126	131	881	100000
2127	131	888	2488320
2128	131	931	100000
2129	131	1000	51840
2130	131	1071	100000
2131	131	1082	466560
2132	131	1120	100000
2133	131	1140	100000
2134	131	1158	100000
2135	131	1167	100000
2136	131	1176	100000
2137	131	1251	100000
2138	131	1258	100000
2139	131	1369	100000
2140	131	1403	100000
2141	131	1504	100000
2142	131	1588	2488320
2143	131	1603	100000
2144	131	1718	100000
2145	131	1761	100000
2146	131	1781	100000
2147	131	1801	466560
2148	131	1850	100000
2149	131	1852	100000
2150	131	1855	2488320
2151	131	1874	100000
2152	131	1878	100000
2153	131	1882	51840
2154	131	1904	100000
2155	131	1998	51840
2156	131	2122	466560
2157	131	2163	2488320
2158	131	2198	100000
2159	131	2216	100000
2160	131	2231	2488320
2161	131	2323	100000
2162	131	2359	100000
2163	131	2405	100000
2164	131	2426	100000
2165	131	2621	100000
2166	131	2674	100000
2167	131	2701	2488320
2168	131	2704	100000
2169	131	3396	51840
2170	131	3912	100000
2171	131	4223	466560
2172	131	4334	100000
2173	131	4365	100000
2174	131	4429	100000
2175	131	4740	100000
2176	131	4741	100000
2177	131	4812	100000
2178	131	4901	51840
2179	131	5031	100000
2180	131	5072	51840
2181	131	5151	100000
2182	131	6894	100000
2183	131	7228	2488320
2184	131	11303	100000
2185	131	12066	100000
2186	131	14210	100000
2187	132	1817	2488320
2188	133	187	100000
2189	133	205	100000
